6.610000,-0.542143,256.120272,-323.155969,19.410168,0.675570,-0.551764,0.354973
6.611000,-0.955755,189.954422,-346.057684,122.855914,0.541178,-0.597101,0.571943
6.612000,-1.183160,110.446573,-319.088584,230.757561,0.371165,-0.542049,0.792150
6.613000,-1.261990,21.120016,-264.373221,311.793882,0.183341,-0.433565,0.954068
6.614000,-1.081298,-79.087472,-202.429898,348.451936,-0.023914,-0.307269,1.026930
6.615000,-0.700775,-190.720001,-128.129080,335.757628,-0.240883,-0.145352,1.005881
6.616000,-0.243693,-285.021010,-43.232454,288.581433,-0.425469,0.032758,0.907112
6.617000,0.171540,-341.549880,53.322143,229.462224,-0.535573,0.231916,0.785674
6.618000,0.240638,-348.700190,162.830047,158.995847,-0.548526,0.448885,0.631852
6.619000,0.427493,-309.891633,265.084009,73.995749,-0.475663,0.651282,0.447266
6.620000,0.693502,-249.502673,331.483013,-20.538100,-0.350987,0.780816,0.244869
6.621000,1.036069,-183.155201,350.705824,-124.217149,-0.213357,0.816438,0.029519
6.622000,1.282289,-104.061641,322.078863,-229.839357,-0.041724,0.761386,-0.184212
6.623000,1.405562,-15.123580,267.596964,-308.026335,0.142861,0.649663,-0.341272
6.624000,1.188538,85.368822,206.301585,-343.000667,0.346877,0.524987,-0.414135
6.625000,0.784983,197.234221,131.975095,-328.337352,0.568704,0.363069,-0.386609
6.626000,0.376237,290.835320,46.767728,-281.160883,0.750052,0.184960,-0.291077
6.627000,-0.026669,345.887168,-50.693613,-222.352273,0.856917,-0.017437,-0.169639
6.628000,-0.188870,350.731730,-161.393453,-151.056625,0.866632,-0.240883,-0.012579
6.629000,-0.333877,310.032223,-262.741088,-64.968262,0.788912,-0.436803,0.173626
6.630000,-0.599562,248.529594,-327.275168,30.886872,0.656140,-0.559860,0.377642
6.631000,-1.002144,180.783431,-343.855596,136.094270,0.520129,-0.590625,0.597849
6.632000,-1.220791,100.679722,-313.492692,240.938915,0.351735,-0.530715,0.811580
6.633000,-1.266531,10.990463,-258.285104,317.363834,0.165530,-0.420611,0.967021
6.634000,-1.086488,-90.331029,-195.383234,349.954528,-0.041724,-0.289458,1.031788
6.635000,-0.704343,-201.626786,-119.761175,332.182496,-0.261932,-0.127541,0.994547
6.636000,-0.242396,-292.948520,-34.216888,282.519253,-0.438422,0.053807,0.897397
6.637000,0.184516,-344.632803,63.192624,223.140976,-0.540430,0.251346,0.772720
6.638000,0.255884,-346.627636,173.503632,152.001021,-0.546907,0.473173,0.614041
6.639000,0.450201,-305.098855,273.425983,66.197810,-0.462710,0.665855,0.429455
6.640000,0.722373,-243.829067,335.576280,-30.097707,-0.342891,0.788912,0.225439
6.641000,1.072726,-175.383147,348.892351,-136.367451,-0.195546,0.809961,0.003612
6.642000,1.297536,-94.838815,316.690258,-240.202105,-0.023914,0.746813,-0.208499
6.643000,1.413672,-4.812678,261.742038,-313.881296,0.163911,0.636710,-0.355844
6.644000,1.195026,97.104588,199.902617,-344.140572,0.367927,0.508795,-0.415754
6.645000,0.787578,208.944074,124.047625,-325.280336,0.589753,0.346877,-0.378513
6.646000,0.351258,299.695429,37.363568,-275.357740,0.766243,0.162291,-0.278124
6.647000,-0.037699,349.617740,-62.014886,-215.435141,0.861775,-0.043344,-0.155067
6.648000,-0.192438,348.555563,-173.517855,-143.077320,0.865013,-0.260313,0.005232
6.649000,-0.350097,304.721339,-272.041659,-55.978600,0.777578,-0.452995,0.193056
6.650000,-0.628758,242.260160,-331.757065,41.664093,0.654520,-0.569575,0.401929
6.651000,-1.007334,171.741972,-342.301180,149.280812,0.503937,-0.589005,0.626994
6.652000,-1.211059,89.695252,-307.300942,252.208353,0.330686,-0.519381,0.834249
6.653000,-1.257772,-1.263448,-250.590761,323.659174,0.138004,-0.404420,0.978355
6.654000,-1.045614,-103.491691,-187.093042,350.446756,-0.069250,-0.271647,1.033407
6.655000,-0.657954,-214.191612,-110.564253,328.115136,-0.287839,-0.111349,0.988070
6.656000,-0.190167,-302.119562,-23.646915,275.990751,-0.457852,0.073237,0.884443
6.657000,0.233501,-348.363400,75.861036,214.643560,-0.546907,0.278872,0.751671
6.658000,0.325955,-343.751968,186.612451,141.871478,-0.540430,0.497461,0.594611
6.659000,0.479397,-298.958920,282.726507,55.653753,-0.451376,0.685285,0.406787
6.660000,0.757733,-236.471516,339.850894,-41.937114,-0.326699,0.797008,0.202771
6.661000,1.082783,-165.460827,347.130692,-149.269053,-0.179354,0.811580,-0.023914
6.662000,1.305971,-83.025308,310.084036,-250.409413,0.001993,0.733860,-0.229549
6.663000,1.402318,8.166623,253.477784,-318.881329,0.188198,0.622137,-0.365559
6.664000,1.164532,110.576107,190.576185,-343.441085,0.393833,0.487746,-0.415754
6.665000,0.758057,220.679834,114.436215,-320.461651,0.617279,0.324209,-0.368798
6.666000,0.307140,307.596988,27.104482,-269.036460,0.784054,0.144481,-0.266790
6.667000,-0.094469,352.260229,-73.776576,-207.248574,0.874728,-0.062774,-0.134017
6.668000,-0.262509,344.980431,-185.590445,-133.284538,0.858536,-0.284601,0.026281
6.669000,-0.404272,298.685066,-280.254142,-46.315363,0.766243,-0.472425,0.214105
6.670000,-0.662171,235.757565,-335.435847,51.793643,0.638329,-0.576052,0.422979
6.671000,-1.058914,163.529530,-340.461789,160.446625,0.487746,-0.584148,0.648044
6.672000,-1.231820,79.954306,-301.497796,261.146182,0.308017,-0.508047,0.853679
6.673000,-1.275614,-12.843783,-243.518185,327.778348,0.113716,-0.391466,0.986451
6.674000,-1.067024,-116.289661,-178.932385,348.970071,-0.096776,-0.257075,1.025311
6.675000,-0.654386,-224.580264,-101.755935,323.348293,-0.310507,-0.091919,0.976736
6.676000,-0.184004,-308.803543,-14.450004,270.576240,-0.472425,0.091048,0.869871
6.677000,0.245504,-350.487768,86.405092,208.192778,-0.553384,0.296683,0.738717
6.678000,0.309086,-340.384068,197.907797,133.944009,-0.533953,0.516891,0.575181
6.679000,0.512810,-293.285309,290.705786,47.182237,-0.441661,0.698238,0.390595
6.680000,0.781414,-231.031073,343.218772,-51.159935,-0.313746,0.800246,0.178483
6.681000,1.107437,-158.699142,345.498566,-160.149925,-0.166401,0.805104,-0.046582
6.682000,1.325110,-74.683315,305.394914,-259.321379,0.014947,0.725764,-0.244121
6.683000,1.415618,19.099286,247.311977,-323.596387,0.212486,0.609184,-0.375274
6.684000,1.166478,123.995811,182.752344,-342.197553,0.422979,0.471554,-0.412515
6.685000,0.741837,232.104713,105.187500,-315.617059,0.638329,0.306398,-0.360702
6.686000,0.297083,315.187667,17.208091,-263.492387,0.798627,0.120193,-0.253836
6.687000,-0.100632,354.954531,-85.641896,-200.616419,0.876347,-0.087061,-0.122683
6.688000,-0.254074,341.353486,-198.103454,-124.605751,0.850441,-0.312127,0.047330
6.689000,-0.429251,291.845683,-289.451089,-36.315339,0.753290,-0.488617,0.235154
6.690000,-0.668659,228.995902,-339.088722,62.855836,0.625375,-0.584148,0.448885
6.691000,-1.039126,155.342994,-338.648305,172.260107,0.469935,-0.584148,0.673951
6.692000,-1.213005,70.213360,-296.601392,270.498520,0.286968,-0.501570,0.869871
6.693000,-1.257772,-24.709094,-236.393795,332.881978,0.091048,-0.375274,0.994547
6.694000,-1.023230,-130.771576,-169.191412,347.493386,-0.124302,-0.236025,1.025311
6.695000,-0.604752,-236.963746,-90.693724,317.130673,-0.333176,-0.066012,0.963783
6.696000,-0.128855,-316.705149,-2.999202,263.244629,-0.486997,0.116955,0.855298
6.697000,0.298705,-352.923019,99.332570,199.954430,-0.559860,0.320971,0.719287
6.698000,0.362937,-336.290775,210.964801,123.892184,-0.525858,0.546036,0.554132
6.699000,0.540709,-285.176452,300.032217,35.757347,-0.425469,0.724145,0.363069
6.700000,0.815801,-222.689063,346.249862,-63.362040,-0.299173,0.806723,0.152576
6.701000,1.123333,-149.294960,342.830171,-172.067071,-0.142113,0.801865,-0.069250
6.702000,1.317325,-64.398312,300.032217,-267.767023,0.037615,0.716049,-0.263551
6.703000,1.399398,30.835059,240.109899,-327.819214,0.235154,0.594611,-0.384989
6.704000,1.140202,137.726396,172.700522,-340.280440,0.450505,0.450505,-0.407658
6.705000,0.701936,243.348243,93.788522,-309.036705,0.656140,0.282110,-0.347748
6.706000,0.249072,321.716168,5.575944,-255.875764,0.809961,0.095905,-0.237645
6.707000,-0.147671,356.198055,-97.869912,-192.352133,0.876347,-0.109730,-0.103253
6.708000,-0.315711,337.312033,-209.554284,-115.279295,0.843964,-0.331557,0.063522
6.709000,-0.467206,284.488166,-297.326785,-26.108061,0.737098,-0.501570,0.259442
6.710000,-0.720563,221.249783,-341.472159,74.047562,0.607564,-0.589005,0.469935
6.711000,-1.085515,147.078737,-335.643102,183.477733,0.447266,-0.576052,0.693381
6.712000,-1.236686,61.534591,-291.420013,278.374172,0.277253,-0.491855,0.886062
6.713000,-1.267829,-34.786838,-230.461122,336.353483,0.071618,-0.365559,1.001024
6.714000,-1.026474,-142.766438,-161.263919,345.472660,-0.151828,-0.221453,1.018835
6.715000,-0.597291,-246.808358,-80.978669,311.249840,-0.352606,-0.044963,0.952448
6.716000,-0.119448,-321.860624,7.855742,256.845662,-0.496712,0.139623,0.842345
6.717000,0.316547,-353.337530,110.990615,192.881886,-0.559860,0.348497,0.706334
6.718000,0.376237,-332.715620,221.405223,115.835180,-0.517762,0.567085,0.536321
6.719000,0.560822,-279.295587,307.467455,26.897228,-0.414135,0.732241,0.345258
6.720000,0.847268,-216.056906,348.736911,-73.880204,-0.282981,0.814819,0.133146
6.721000,1.144095,-141.781979,339.980428,-183.440176,-0.125922,0.795389,-0.090300
6.722000,1.329003,-56.341296,295.006307,-276.316295,0.053807,0.706334,-0.279743
6.723000,1.400696,40.446474,234.954455,-332.042041,0.254584,0.583277,-0.391466
6.724000,1.136958,149.669413,165.938858,-339.166443,0.474792,0.437551,-0.409277
6.725000,0.678579,253.995919,84.436178,-303.751697,0.678808,0.261061,-0.336414
6.726000,0.237069,327.571094,-6.263458,-249.243604,0.824534,0.071618,-0.227930
6.727000,-0.162918,356.534843,-111.134203,-184.321009,0.879586,-0.140494,-0.088681
6.728000,-0.305330,333.244673,-221.238278,-105.926932,0.832630,-0.354225,0.082952
6.729000,-0.501917,277.933758,-305.513366,-15.978505,0.725764,-0.519381,0.278872
6.730000,-0.735810,213.322316,-344.192386,86.042398,0.592992,-0.593863,0.494222
6.731000,-1.085515,137.648676,-331.782971,196.431112,0.427836,-0.572814,0.720907
6.732000,-1.217871,51.612296,-284.969196,287.519256,0.249727,-0.474044,0.903873
6.733000,-1.248365,-45.823134,-223.803058,340.550377,0.047330,-0.350987,1.012358
6.734000,-1.006686,-155.098091,-152.870103,344.384576,-0.171258,-0.200404,1.020454
6.735000,-0.546360,-257.533805,-70.745480,305.835329,-0.372036,-0.025533,0.944353
6.736000,-0.068192,-327.871027,20.912761,248.918195,-0.506427,0.165530,0.826153
6.737000,0.352556,-352.923019,125.602031,182.596904,-0.558241,0.379261,0.682046
6.738000,0.418734,-327.611958,233.633211,104.747085,-0.506427,0.592992,0.513652
6.739000,0.619214,-271.912124,315.394921,15.601871,-0.396324,0.748433,0.327447
6.740000,0.876464,-207.119039,350.938984,-86.470914,-0.266790,0.816438,0.105620
6.741000,1.159990,-131.367433,335.187679,-196.315881,-0.101634,0.785674,-0.117826
6.742000,1.319920,-45.615880,287.545163,-284.943290,0.076475,0.691761,-0.297554
6.743000,1.389666,51.767736,227.467404,-335.306312,0.275634,0.565466,-0.399562
6.744000,1.112628,161.482896,157.104653,-337.301145,0.497461,0.416502,-0.402800
6.745000,0.647112,263.451883,74.824766,-298.777572,0.696619,0.243250,-0.326699
6.746000,0.188085,332.363843,-18.361930,-241.911959,0.832630,0.048949,-0.210119
6.747000,-0.222607,354.876811,-124.994354,-174.346874,0.873109,-0.166401,-0.062774
6.748000,-0.370859,327.726534,-232.093255,-95.279230,0.821295,-0.378513,0.110478
6.749000,-0.550577,271.327536,-311.912371,-5.434441,0.711192,-0.532334,0.295064
6.750000,-0.778631,205.576196,-345.591359,97.545003,0.576800,-0.595482,0.520129
6.751000,-1.108872,128.659029,-327.663772,207.648737,0.411644,-0.561479,0.745194
6.752000,-1.234415,42.182229,-278.259312,295.498535,0.230297,-0.459471,0.921684
6.753000,-1.256150,-56.030414,-217.093180,343.322399,0.027900,-0.336414,1.020454
6.754000,-1.002144,-166.056684,-145.538469,341.871621,-0.192308,-0.185831,1.013977
6.755000,-0.545711,-266.031262,-62.610742,301.016673,-0.388228,-0.009341,0.934638
6.756000,-0.061056,-331.990227,31.145940,243.322337,-0.516143,0.186579,0.814819
6.757000,0.382077,-351.109534,138.166811,174.954410,-0.551764,0.403548,0.667474
6.758000,0.442740,-322.378762,243.814565,95.705623,-0.496712,0.609184,0.492603
6.759000,0.644193,-266.186703,321.146219,5.679572,-0.388228,0.758148,0.298302
6.760000,0.910850,-200.486884,352.156602,-97.844005,-0.252217,0.816438,0.079714
6.761000,1.183996,-123.362224,331.664361,-207.352201,-0.088681,0.775959,-0.138875
6.762000,1.336464,-36.678034,281.612516,-293.000334,0.095905,0.678808,-0.313746
6.763000,1.384800,62.208167,221.197969,-338.622398,0.296683,0.552512,-0.406039
6.764000,1.107113,173.115030,149.928481,-335.099057,0.518510,0.398691,-0.404420
6.765000,0.627973,272.856034,66.638225,-294.010703,0.717668,0.223820,-0.316984
6.766000,0.175757,337.415660,-28.854181,-236.549236,0.842345,0.029519,-0.197165
6.767000,-0.227473,353.400126,-138.517718,-166.393473,0.871490,-0.192308,-0.046582
6.768000,-0.384808,321.819795,-243.518185,-84.735157,0.798627,-0.396324,0.133146
6.769000,-0.582368,264.462247,-318.233656,6.456775,0.696619,-0.540430,0.330686
6.770000,-0.797771,197.545102,-346.627636,110.602014,0.555751,-0.597101,0.547655
6.771000,-1.099464,119.358501,-323.466852,219.980352,0.390595,-0.551764,0.767863
6.772000,-1.225657,31.664076,-271.186732,304.384551,0.207628,-0.448137,0.937876
6.773000,-1.229874,-68.154799,-209.087961,346.586650,0.000374,-0.320222,1.023692
6.774000,-0.965487,-178.984199,-136.237917,338.840531,-0.219834,-0.166401,1.007500
6.775000,-0.501593,-275.772251,-52.921598,295.343095,-0.407658,0.011708,0.923303
6.776000,-0.013044,-337.430679,42.208135,236.612488,-0.529096,0.206009,0.800246
6.777000,0.420356,-349.684653,151.897394,165.783418,-0.553384,0.429455,0.648044
6.778000,0.492373,-315.435710,255.394883,83.529441,-0.485378,0.631852,0.466696
6.779000,0.704531,-257.715153,327.001145,-7.843772,-0.368798,0.771101,0.275634
6.780000,0.935505,-191.056790,352.052975,-111.678246,-0.229549,0.821295,0.053807
6.781000,1.188862,-113.206749,326.923425,-219.062102,-0.067631,0.764624,-0.166401
6.782000,1.329003,-25.719459,274.306812,-301.161006,0.118574,0.664235,-0.328318
6.783000,1.366309,74.487978,212.674647,-340.798579,0.322590,0.534702,-0.409277
6.784000,1.087973,185.731621,140.032098,-331.290740,0.546036,0.379261,-0.389847
6.785000,0.594884,281.586610,56.897278,-287.844862,0.735479,0.206009,-0.302412
6.786000,0.128395,341.897528,-39.372341,-229.761637,0.848821,0.010089,-0.182593
6.787000,-0.282946,351.768001,-150.642116,-157.844216,0.873109,-0.216595,-0.028771
6.788000,-0.425034,315.369014,-253.492332,-74.216992,0.800246,-0.417373,0.154196
6.789000,-0.653737,256.586594,-322.922807,18.684778,0.682046,-0.550145,0.354973
6.790000,-0.838970,188.866339,-345.513639,123.633117,0.537940,-0.597101,0.573562
6.791000,-1.130283,110.161599,-318.855422,230.394867,0.372784,-0.542049,0.790531
6.792000,-1.245121,21.949033,-265.254055,310.938959,0.186579,-0.436803,0.950829
6.793000,-1.238633,-79.217006,-201.963575,348.296496,-0.020675,-0.304031,1.028550
6.794000,-0.965487,-190.460932,-127.688664,335.109959,-0.242502,-0.145352,1.001024
6.795000,-0.495753,-283.984735,-44.424167,289.255008,-0.425469,0.029519,0.908731
6.796000,-0.004610,-340.954020,51.741830,230.913002,-0.533953,0.230297,0.788912
6.797000,0.444037,-347.974796,162.855954,158.995847,-0.548526,0.450505,0.628614
6.798000,0.534869,-310.254329,264.436340,75.213367,-0.480521,0.646425,0.448885
6.799000,0.723022,-251.445688,331.405293,-18.543277,-0.355844,0.780816,0.249727
6.800000,0.966647,-183.310642,350.654010,-124.553938,-0.214976,0.818057,0.027900
6.801000,1.207028,-104.424337,322.389744,-229.813450,-0.046582,0.761386,-0.187450
6.802000,1.334518,-16.237573,268.892301,-307.974522,0.139623,0.654520,-0.342891
6.803000,1.364039,85.731516,206.482933,-343.156109,0.348497,0.528225,-0.412515
6.804000,1.080188,197.804170,131.819654,-328.259631,0.571943,0.364688,-0.384989
6.805000,0.573149,291.068481,47.622652,-281.653114,0.751671,0.184960,-0.292696
6.806000,0.108931,346.327583,-50.020036,-223.518082,0.861775,-0.015818,-0.171258
6.807000,-0.289110,350.343129,-162.611074,-150.408954,0.866632,-0.240883,-0.012579
6.808000,-0.436063,310.032223,-263.285132,-65.020075,0.790531,-0.436803,0.175245
6.809000,-0.675472,249.539957,-327.767400,30.342830,0.664235,-0.563099,0.379261
6.810000,-0.864922,179.513999,-343.933316,137.907743,0.518510,-0.590625,0.602707
6.811000,-1.119902,99.488011,-313.026368,242.208346,0.348497,-0.529096,0.811580
6.812000,-1.222737,10.731395,-258.051942,318.374197,0.160672,-0.420611,0.963783
6.813000,-1.212032,-91.859531,-194.269240,350.265409,-0.048201,-0.286220,1.031788
6.814000,-0.920070,-203.284825,-118.258579,331.638454,-0.268409,-0.129160,0.991309
6.815000,-0.443849,-293.803447,-33.595125,282.104745,-0.443280,0.052188,0.894158
6.816000,0.043077,-345.384104,63.918014,222.674654,-0.542049,0.254584,0.772720
6.817000,0.483938,-346.239032,175.472545,149.565786,-0.545288,0.476411,0.610803
6.818000,0.553685,-304.528904,274.280906,64.695217,-0.464329,0.667474,0.427836
6.819000,0.773629,-243.544091,336.016695,-30.823098,-0.342891,0.788912,0.225439
6.820000,1.000709,-172.585208,348.426029,-138.724973,-0.190688,0.808342,-0.001245
6.821000,1.224222,-92.636735,315.550361,-240.331639,-0.020675,0.743575,-0.208499
6.822000,1.325435,-4.061381,261.068462,-313.984924,0.167149,0.636710,-0.355844
6.823000,1.343277,98.503554,198.037330,-343.829689,0.374403,0.505556,-0.415754
6.824000,1.031527,209.876718,122.260058,-324.192246,0.594611,0.343639,-0.376894
6.825000,0.534221,299.488175,37.026779,-274.891416,0.764624,0.163911,-0.278124
6.826000,0.060595,349.514113,-61.729911,-215.279700,0.863394,-0.041724,-0.153447
6.827000,-0.347502,347.881988,-174.320967,-141.212028,0.861775,-0.265171,0.008470
6.828000,-0.488941,304.565898,-271.912124,-55.641812,0.779197,-0.452995,0.194675
6.829000,-0.720888,242.804202,-331.782971,41.042330,0.654520,-0.571194,0.400310
6.830000,-0.896713,170.394821,-341.653507,150.135735,0.499080,-0.587386,0.628614
6.831000,-1.164669,89.099396,-306.627363,252.052912,0.324209,-0.521000,0.829391
6.832000,-1.238957,-0.563964,-251.342061,323.063319,0.136385,-0.407658,0.971879
6.833000,-1.218195,-103.932107,-186.808067,349.799087,-0.069250,-0.271647,1.030169
6.834000,-0.917475,-214.010264,-109.812955,327.700628,-0.286220,-0.108111,0.989689
6.835000,-0.439307,-301.342355,-24.424119,276.534793,-0.457852,0.073237,0.882824
6.836000,0.053782,-348.052517,74.436164,215.990712,-0.546907,0.277253,0.758148
6.837000,0.493995,-343.337457,186.690171,141.871478,-0.535573,0.497461,0.596230
6.838000,0.577366,-299.399337,282.519253,56.715931,-0.454614,0.685285,0.410025
